,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000401,0.09152843058109283,0.0062239645048975945,0.8073979020118713,0.5170591473579407,0.1010737419128418,0.47671690583229065,0.09775239508599043,0.5777906477451324,1.5,-1.22,-0.014000000000000012
000402,0.05565687268972397,0.005265310872346163,0.8710302114486694,0.940112829208374,0.0733129158616066,0.0546218678355217,0.06092218356207013,0.1279347836971283,1.64,0.67,1.27
000404,0.00033668268588371575,0.0003746146976482123,0.29500430822372437,0.7063373327255249,0.7046590447425842,0.2932880222797394,0.0007112973835319281,0.9979470670223236,2.24,1.2466666666666668,0.8020000000000002
000407,0.08201461285352707,0.006525804288685322,0.26644185185432434,0.6637256145477295,0.6515435576438904,0.3297485411167145,0.08854041714221239,0.9812920987606049,1.14,0.34,0.53
000408,0.00929525401443243,0.0078042312525212765,0.7883966565132141,0.6820029616355896,0.20230819284915924,0.3101927638053894,0.017099485266953707,0.5125009566545486,0.15,-0.52,0.10800000000000001
000409,0.058551125228405,0.04620397090911865,0.8222114443778992,0.8279356956481934,0.11923743784427643,0.12586024403572083,0.10475509613752365,0.24509768187999725,1.97,-0.73,-0.968
000410,0.014513443224132061,0.0031561495270580053,0.9369877576828003,0.8877662420272827,0.048498813062906265,0.1090775728225708,0.017669592751190066,0.15757638588547707,1.59,0.24666666666666667,0.586
000411,0.005428113043308258,0.004186718724668026,0.9378468990325928,0.9681756496429443,0.05672501027584076,0.02763758972287178,0.009614831767976284,0.08436259999871254,1.76,0.7033333333333333,0.738
000413,0.00597417401149869,0.03400787338614464,0.9000633955001831,0.6648903489112854,0.09396243840456009,0.3011018633842468,0.03998204739764333,0.3950643017888069,1.5,1.1166666666666667,-0.656
000415,0.0059837158769369125,0.000484239193610847,0.892318844795227,0.8944592475891113,0.10169751942157745,0.10505655407905579,0.0064679550705477595,0.20675407350063324,1.64,0.5466666666666666,0.504
000416,0.006207866128534079,0.009000555612146854,0.7320987582206726,0.39583539962768555,0.2616933286190033,0.5951640605926514,0.015208421740680933,0.8568573892116547,2.52,0.9633333333333333,0.40599999999999997
000417,0.0004902269574813545,0.0010524927638471127,0.8779832720756531,0.7424601912498474,0.12152646481990814,0.25648730993270874,0.0015427197213284671,0.3780137747526169,1.7,0.8066666666666666,0.5539999999999999
